Date,open,high,low,close,volume,Target_Dir,Log_Ret_t,RSI_14,MACD_Signal,ATR_14,VIX_Change,Term_Spread,Oil_Ret,Gold_Ret,USDINR_Ret,FG_Index,FG_Delta,FG_Zone,SVI_Market,SVI_Index,SP500_t1_Ret,FG_t1_Index
2020-05-05,9429.400390625,9450.900390625,9190.75,9205.599609375,725200,1,-0.009503278972569803,48.13408287655543,98.09157441110771,315.04203775820866,-2.3599999999999994,0.020000000000000018,0.22157369227908993,-0.001465717123550518,0.0010570825508652622,0.0,0.0,0.0,-1.3060600276002208,-0.49239793232284707,0.0042408225788494,0.0
2020-05-06,9226.7998046875,9346.900390625,9116.5,9270.900390625,722200,0,0.0070685522845568985,50.34585211402346,77.62174628637563,303.75648480711413,0.509999999999998,0.0799999999999999,-0.05075595996661981,-0.011922512345884834,0.004743091896012853,0.0,0.0,0.0,-1.216941144439464,-0.48629672155325354,0.0089999351977798,0.0
2020-05-07,9234.0498046875,9277.849609375,9175.900390625,9199.0498046875,708700,1,-0.0077803077564110755,47.76012296310556,56.85481810656823,276.8488493328323,-2.679999999999996,-0.04999999999999993,0.001238901665793613,0.02207963897860998,-0.0039510126466800995,0.0,0.0,0.0,-1.1362457371788464,-0.4802365548446804,-0.0070038803990425,0.0
2020-05-08,9376.9501953125,9382.650390625,9238.2001953125,9251.5,609100,0,0.005685503917787226,49.92629891748455,44.793311898005214,264.415747546788,-3.460000000000001,0.029999999999999916,0.0,-0.006935380050009182,-0.0026427076691118915,0.0,0.0,0.0,-1.062338494345136,-0.4742165204280432,0.0114389557548908,0.0
2020-05-11,9348.150390625,9439.900390625,9219.9501953125,9239.2001953125,704600,0,-0.001330377581346701,49.372344099515324,34.58619286434971,258.4870072488829,-0.41000000000000014,0.030000000000000027,0.05226269642495812,-0.00857515842664911,0.0038296514286407027,0.0,0.0,0.0,1.0675289182846557,-1.569845469749005,0.0167307950652262,0.0
2020-05-12,9168.849609375,9240.849609375,9043.9501953125,9196.5498046875,805500,1,-0.004626930470959459,47.273707050147976,24.060709413052123,250.27532815736515,5.469999999999999,-0.040000000000000036,0.043685106940530474,0.005353411843933332,-0.011133315792346096,0.0,0.0,0.0,0.9988927471565398,-1.537830841285146,0.0001330693667907,0.0
2020-05-13,9584.2001953125,9584.5,9351.099609375,9383.5498046875,846400,0,0.02012974293547344,56.60531755394747,28.488356748342824,268.63197711138315,2.240000000000002,-0.039999999999999925,0.04472886344547472,0.0055583326933722026,0.00399042827996585,0.0,0.0,0.0,0.9348439622274627,-1.5071505764569189,-0.0207133657720476,0.0
2020-05-14,9213.9501953125,9281.099609375,9119.75,9142.75,602600,0,-0.025996919937107583,44.81951957544699,14.690117336285628,267.9876874548654,-2.6700000000000017,-0.010000000000000009,0.06858643058862084,0.014021058879757815,0.0019892586627462123,0.0,0.0,0.0,0.8745609049435111,-1.4777068859687352,-0.01761699662428,0.0
2020-05-15,9182.400390625,9182.400390625,9050.0,9136.849609375,575900,0,-0.0006455711236580218,44.55722312154772,5.148821804273648,249.90938121088337,-0.7199999999999989,0.010000000000000009,0.035518366902586515,0.008764225555300193,0.004494389587839267,0.0,0.0,0.0,0.8173598374658585,-1.4494117560417492,0.0114589178040714,0.0
2020-05-18,9158.2998046875,9158.2998046875,8806.75,8823.25,773000,1,-0.03492536149006188,32.78929600277776,-20.87251380193667,263.46143767443226,-2.59,0.07000000000000006,0.07318439785579293,-0.012395415869611638,-0.0010556876145400348,0.0,0.0,0.0,-0.6746152631727531,0.3324377453979195,0.003918675203723,0.0
2020-05-19,8961.7001953125,9030.349609375,8855.2998046875,8879.099609375,762200,1,0.006309873650596998,36.24916960095293,-32.23417912361212,255.94652723450795,1.2300000000000004,-0.02000000000000013,-0.007233304593519837,0.007134611589602911,-0.0009246417672184539,0.0,0.0,0.0,-0.7088949930208113,0.3591172234362223,0.0310152087700734,0.0
2020-05-20,8889.150390625,9093.7998046875,8875.349609375,9066.5498046875,622300,1,0.020891638839326522,46.84590684197413,-25.339939679430913,250.94701631157355,-2.5400000000000027,-0.009999999999999898,0.05014320800431304,0.0036626025539089747,-0.0026465544096531705,0.0,0.0,0.0,-0.7452965044123249,0.38689345935937614,-0.0105397477115992,0.0
2020-05-21,9079.4501953125,9178.5498046875,9056.099609375,9106.25,631500,0,0.004369195599480915,48.92075096949835,-16.73596520830086,233.8141068450304,1.5400000000000027,-0.010000000000000009,0.0005752085289457673,-0.01734362611469108,0.002117803571161048,0.0,0.0,0.0,-0.7841129093279513,0.41589731209544617,0.0165139906134157,0.0
2020-05-22,9067.900390625,9149.599609375,8968.5498046875,9039.25,675800,0,-0.00738478460081561,45.46489953142776,-14.282609048207362,226.7788665573597,-1.370000000000001,-0.020000000000000018,-0.028581706437163984,0.008161878938069567,0.0047487228137554315,0.0,0.0,0.0,-0.7434929270406124,0.39286033513739715,-0.0078039683099536,0.0
2020-05-26,9099.75,9161.650390625,8996.650390625,9029.0498046875,655000,1,-0.00112907097030296,44.90763205562433,-12.155566476531888,218.54168434971174,-0.14999999999999858,0.020000000000000018,0.004428051515732225,-0.017328994749641426,-0.007396678816153829,0.0,0.0,0.0,0.08200290370044228,0.8646795764752717,0.0023509456868123,0.0
2020-05-27,9082.2001953125,9334.0,9004.25,9314.9501953125,763500,1,0.0311735219299972,60.547063542677314,8.579598617679629,233.36945976975016,-0.39000000000000057,-0.019999999999999962,-0.0365967654916162,0.003220991829132791,0.005948071201273893,0.0,0.0,0.0,0.08841460060270585,0.8169338620161629,0.0122142850214605,0.0
2020-05-28,9364.9501953125,9511.25,9336.5,9490.099609375,837900,1,0.018628451492543274,67.14075915735904,32.803579561837,228.4268390921168,0.9699999999999989,0.03999999999999987,0.03748002773069688,0.001752541583290877,-0.002771364360383148,0.0,0.0,0.0,0.06365958938204597,0.8211321634055806,0.0147184474903143,0.0
2020-05-29,9422.2001953125,9598.849609375,9376.900390625,9580.2998046875,967000,1,0.009459777532853096,70.10923356332377,52.44839490475637,227.56315637983457,-1.0799999999999983,-0.039999999999999925,0.004990469773013247,0.013680565277693138,-0.0010577814023448545,0.0,0.0,0.0,0.03853323965945352,0.8253575570676819,-0.0021101393249195,0.0
2020-06-01,9726.849609375,9931.599609375,9706.9501953125,9826.150390625,794200,1,0.025338352659720637,76.72259220126064,78.00696808099246,244.06137615418996,0.7199999999999989,0.030000000000000027,0.07310349377018065,0.0005180443866920326,-0.0003969566707765275,0.0,0.0,0.0,-0.7321315535296151,-1.7200793759981832,0.0048007935523079,0.0
2020-06-02,9880.849609375,9995.599609375,9824.0498046875,9979.099609375,770200,1,0.015445627746472025,79.91285944216051,99.82580558036898,234.39316662529797,-1.3900000000000006,-0.010000000000000009,0.02632437797827709,-0.007277016031962099,-0.007039009075671451,0.0,0.0,0.0,-0.7321315535296151,-1.5822522447155833,0.0037442164783643,0.0
2020-06-03,10108.2998046875,10176.2001953125,10035.5498046875,10061.5498046875,794700,0,0.008228342186278518,81.49073903866508,113.43026351176229,229.42082253359158,-1.1799999999999997,0.07000000000000006,0.006869247618883014,-0.016009633407297864,0.0038576702313142474,0.0,0.0,0.0,-0.680553414522912,-1.486286217311109,0.0081773072823986,0.0
2020-06-04,10054.25,10123.849609375,9944.25,10029.099609375,775100,1,-0.003230380747065696,78.68391469947234,113.58173428730542,222.77799411244604,0.14999999999999858,0.04999999999999982,0.011258136973673696,0.012351241473905206,0.0014593700765880892,0.0,0.0,0.0,-0.6302430155294827,-1.4008582103823242,0.0135566708125639,0.0
2020-06-05,10093.7998046875,10177.7998046875,10040.75,10142.150390625,987100,1,0.01120921756965851,81.27631709715484,114.31984965262984,212.90095427245322,-1.2899999999999991,0.060000000000000164,0.06525422434649453,-0.025155268002861633,0.0023834757046389036,0.0,0.0,0.0,-0.5807593469298831,-1.3239686938598765,-0.0033743890836089,0.0
2020-06-08,10326.75,10328.5,10120.25,10167.4501953125,936500,0,0.0024914146063167966,81.8464142769264,109.52634887068314,212.2808270361261,1.2899999999999991,-0.030000000000000027,-0.033228943612657914,0.013098481927345721,-0.0022509112449764774,0.0,0.0,0.0,-1.8845196828300126,-1.3085577895130238,0.0258740128216358,0.0
2020-06-09,10181.150390625,10291.150390625,10021.4501953125,10046.650390625,754200,1,-0.011952175882067815,70.08917090253291,91.94365302574943,219.9367428063093,1.7600000000000016,-0.02000000000000013,0.019723520412850967,0.009610330246712897,0.0,0.0,0.0,0.0,-1.7370150992832614,-1.2385929971807286,0.011969656405806,0.0
2020-06-10,10072.599609375,10148.75,10036.849609375,10116.150390625,632400,0,0.006893910822071789,72.69318525635184,79.20158223001599,205.5318958488014,0.0,-0.05999999999999994,0.01788605809514264,-0.0008167458702274134,0.0027798019091630796,0.0,0.0,0.0,-1.6086510224701986,-1.1686748916575107,-0.0078297434197219,0.0
2020-06-11,10094.099609375,10112.0498046875,9885.0498046875,9902.0,715500,1,-0.021396438367806456,55.51107404239132,51.87906014562583,208.94105452729457,13.219999999999999,-0.10999999999999993,-0.08670236032234346,0.010855446283993906,0.004221085280765192,0.0,0.0,0.0,-1.4999432468140355,-1.1071516462650568,-0.005327255735182,0.0
2020-06-12,9544.9501953125,9996.0498046875,9544.349609375,9972.900390625,796300,0,0.007134696525776951,59.19549002178328,34.92311747642526,241.30893996532194,-4.699999999999996,0.04999999999999999,0.02044632170892053,-0.0015600795547297869,0.000789473725215028,0.0,0.0,0.0,-1.4068728504888186,-1.0539609226394189,-0.0607526929962889,0.0
2020-06-15,9919.349609375,9943.349609375,9726.349609375,9813.7001953125,716100,1,-0.016092064938005003,48.73800286008084,10.589525797179363,242.00785213661234,-1.6900000000000048,0.0,0.023083866748214322,-0.005218007981163413,-0.0007894737252150747,0.0,0.0,0.0,1.1417247275658717,1.5091910354341185,0.0129762866052117,0.0
2020-06-16,10014.7998046875,10046.150390625,9728.5,9914.0,899900,0,0.010168511071378764,54.57200622809769,-0.5560781782197637,252.09352393506404,-0.7299999999999969,0.020000000000000018,0.03267530995243713,0.005391431183017847,0.002891694969788045,0.0,0.0,0.0,1.0671081248848073,1.4183259368039942,0.0082778608181752,0.0
2020-06-17,9876.7001953125,10003.599609375,9833.7998046875,9881.150390625,685400,1,-0.0033189583187083734,52.32175262573274,-11.347453106506975,241.12102803538883,-0.20000000000000284,0.010000000000000009,-0.0068948807990975155,-0.00023130821343635084,0.0007871950026026777,0.0,0.0,0.0,0.998105920933851,1.336988770983388,0.0187848528667105,0.0
2020-06-18,9863.25,10111.2001953125,9845.0498046875,10091.650390625,622900,1,0.021079446670088396,63.46163200484347,-5.795235722741438,244.45827638067033,-0.5300000000000011,-0.030000000000000027,0.031138492409090317,-0.002547715531949515,0.0009176116525100174,0.0,0.0,0.0,0.9336911379596049,1.263420220678368,-0.0036067962326294,0.0
2020-06-19,10119.0,10272.400390625,10072.650390625,10244.400390625,892100,1,0.015022865002949488,69.44009138101906,6.03751071335347,238.4971728632476,2.1799999999999997,-0.010000000000000009,0.013796603235967894,0.0121590659502639,-0.0014423394620049486,0.0,0.0,0.0,0.8730289154314954,1.196280342351476,0.0005940434038017,0.0
2020-06-22,10318.75,10393.650390625,10277.599609375,10311.2001953125,685400,1,0.006499449097502718,71.77076334576472,15.687577586824972,226.59754981481458,-3.349999999999998,0.010000000000000009,0.020344440717232425,0.006166825249584587,-0.005922238800203099,0.0,0.0,0.0,-0.05878851064927633,0.920447631219894,-0.0056655135656737,0.0
2020-06-23,10347.9501953125,10484.7001953125,10301.75,10471.0,669200,0,0.015378829255110686,76.67993124433605,29.362998316934807,220.77790254783932,-0.3999999999999986,0.020000000000000018,-0.011173300598125302,0.008728248980421311,-0.003702728377473344,0.0,0.0,0.0,-0.01568301987560118,0.8618764338476012,0.0064740932966583,0.0
2020-06-24,10529.25,10553.150390625,10281.9501953125,10305.2998046875,854800,0,-0.015951224257763807,63.473238066652605,24.004970922752477,227.50087491646076,2.4700000000000024,-0.04000000000000009,-0.055837409684835033,-0.0035613970847807024,0.002249719734015546,0.0,0.0,0.0,0.03008777301620547,0.8062541445810777,0.0042981691914837,0.0
2020-06-25,10235.5498046875,10361.7998046875,10194.5,10288.900390625,994200,1,-0.0015926248529521327,62.248911280038755,16.47133851424084,219.4740655525993,-1.6200000000000045,0.010000000000000064,0.01912291663253902,-0.0020976074000182165,-0.0009257423130220618,0.0,0.0,0.0,0.07926687916624224,0.7530441240416237,-0.0261952655956623,0.0
2020-06-26,10378.900390625,10409.849609375,10311.25,10383.0,671900,0,0.00910417112670767,66.52402199989208,14.983252508443826,206.33741931225273,2.509999999999998,-0.040000000000000036,-0.0051126100408636485,0.005884713686692411,0.000661331946595126,0.0,0.0,0.0,0.13286372552791362,0.7017750956067075,0.0108998277282181,0.0
2020-06-29,10311.9501953125,10337.9501953125,10223.599609375,10312.400390625,574500,0,-0.006822760798075913,60.58462077747206,6.817536557056798,200.07914882061905,-2.9499999999999957,0.010000000000000009,0.014779190871087105,0.0012967886103743235,-0.0014555080306928858,0.0,0.0,0.0,-0.18967126699757744,0.256194189439492,-0.0245252042748311,0.0
2020-06-30,10382.599609375,10401.0498046875,10267.349609375,10302.099609375,556200,1,-0.0009993724909477652,59.687474739026975,-1.2729363566439815,191.22862168620318,-1.3500000000000014,0.020000000000000018,0.0014419613169014058,0.010202426588476162,0.0001324064881115212,0.0,0.0,0.0,-0.18967126699757744,0.2626657433750995,0.0145788881135335,0.0
2020-07-01,10323.7998046875,10447.0498046875,10299.599609375,10430.0498046875,573600,1,0.012343324106810436,66.74532115261438,-0.06637680883349617,185.39149816970942,-1.8099999999999987,0.019999999999999907,0.012884931303860299,-0.011104398270962212,-0.000397272070377537,0.0,0.0,0.0,-0.18967126699757744,0.2691760273194211,0.0152923494357555,0.0
2020-07-02,10493.0498046875,10598.2001953125,10485.5498046875,10551.7001953125,597400,1,0.011595958752537541,72.10334655209292,6.502245195669019,183.09268383041484,-0.9400000000000013,1.1102230246251565e-16,0.023662811921981157,0.006072237805783904,-0.009582186706011329,0.0,0.0,0.0,-0.18967126699757744,0.275726172901156,0.0050095639758705,0.0
2020-07-06,10723.849609375,10811.400390625,10695.099609375,10763.650390625,571200,1,0.014627632603289031,79.49762858518366,22.575580407585505,173.92789710484493,0.26000000000000156,0.009999999999999898,-0.004436668106564283,0.0025192455591178196,-0.0021419017559558572,0.0,0.0,0.0,-0.8659726921739516,-1.7966043516429677,0.0045309704768169,0.0
2020-07-07,10802.849609375,10813.7998046875,10689.7001953125,10799.650390625,636800,0,0.003339009534036716,80.54492501184325,28.357704393436336,167.28412540753226,1.4899999999999984,-0.039999999999999925,0.012789384882292686,0.00873997345987791,0.002542998091301817,0.0,0.0,0.0,-0.8097589354005186,-1.6462311665850284,0.0157569308321632,0.0
2020-07-08,10818.650390625,10847.849609375,10676.5498046875,10705.75,767900,1,-0.008732782060989626,69.81220745837437,22.390277235160283,167.81954931152794,-1.3500000000000014,0.020000000000000018,0.008970732959243537,0.006243658695440093,0.0017362274812277327,0.0,0.0,0.0,-0.7559843044377398,-1.519016429640183,-0.0108774778696435,0.0
2020-07-09,10755.5498046875,10836.849609375,10733.0,10813.4501953125,618700,0,0.01000976742529668,74.33768442596266,22.18592788661553,162.9235573199909,1.1800000000000033,-0.050000000000000044,-0.03069294639940625,-0.009018817348082771,0.002399041534466332,0.0,0.0,0.0,-0.7041609171130915,-1.4090786106769702,0.0077969862634302,0.0
2020-07-10,10764.099609375,10819.400390625,10713.0,10768.0498046875,590700,1,-0.00420734959083762,69.28563913726624,15.783388449309541,155.38713509399213,-1.9700000000000024,0.030000000000000027,0.021491133138729968,-0.0005559571095256041,0.00026620524581532685,0.0,0.0,0.0,-0.6538445841499863,-1.3124467822701966,-0.0056595914761946,0.0
2020-07-13,10851.849609375,10894.0498046875,10756.0498046875,10802.7001953125,554100,0,0.003212722824094239,71.02005115009185,10.904255551489229,153.06885041479316,4.899999999999999,-0.010000000000000009,-0.00975390919300468,0.0070930414866313,0.0002661343994417663,0.0,0.0,0.0,1.0543717870007145,0.0,0.010411809774443,0.0
2020-07-14,10750.849609375,10755.650390625,10562.900390625,10607.349609375,532400,1,-0.018249000734889463,51.940395488514135,-7.467241435885541,164.63297765115405,-2.669999999999998,0.010000000000000009,0.002796552743114976,-0.00022091032603613835,0.002922813293724817,0.0,0.0,0.0,1.0046194468849847,-0.026280042403335754,-0.0094066452160588,0.0
2020-07-15,10701.0,10827.4501953125,10577.75,10618.2001953125,715900,1,0.001022408086719745,52.75386672624713,-20.15613019530059,175.9752733393335,-1.759999999999998,-0.010000000000000009,0.022777931748516847,0.00044177186147813246,-0.0035882821410689646,0.0,0.0,0.0,0.9578286067573624,-0.05319086662842533,0.0133173005829039,0.0
2020-07-16,10706.2001953125,10755.2998046875,10595.2001953125,10739.9501953125,694400,1,0.011400923444823241,61.24640786394607,-21.49481626958587,173.85851814408906,0.23999999999999844,-0.020000000000000018,-0.005703220660197464,-0.007035885831272417,0.0,0.0,0.0,0.0,0.9136262849479322,-0.08082800540699123,0.009041056936355,0.0
2020-07-17,10752.0,10933.4501953125,10749.650390625,10901.7001953125,676900,1,0.014948306530616993,69.61804401914738,-13.047541467771538,176.47738239154387,-2.3200000000000003,0.040000000000000036,-0.004126553311016978,0.005323049805576425,-0.0023993613217009177,0.0,0.0,0.0,0.8716981019569561,-0.10929980311919586,-0.0034119152141152,0.0
2020-07-20,10999.4501953125,11037.900390625,10953.0,11022.2001953125,554300,1,0.010992680250840313,74.37614369103787,-1.5121767241816144,171.10709078100467,-1.2199999999999989,-0.040000000000000036,-0.005297720555762118,0.004194021617199042,-0.002137609364395311,0.0,0.0,0.0,1.4452709378871207,0.34226187979146083,0.0028445625875835,0.0
